time_s,initial_mol,cumulative_inlet_mol,blood_free_mol,endothelium_free_mol,interstitium_free_mol,receptor_bound_mol,internalized_mol,cleared_or_degraded_mol,cumulative_outlet_mol,occupancy_fraction,applied_feedback_multiplier,scheduled_feedback_multiplier,balance_error_mol
8940,1.1363371054780858e-17,0,5.0812450699955616e-19,2.4055442001124132e-18,7.5829560741481969e-18,7.9592343352557682e-21,2.030788791714514e-20,4.9507086776376701e-19,3.4340828350450596e-19,0.97819652058643392,0.75545235868014771,0.75545086985339149,1.8488927466117464e-32
8970,1.1363371054780858e-17,0,5.0701510400505019e-19,2.4018628473308348e-18,7.5850022897183347e-18,7.959281642250786e-21,2.0332435347390011e-20,4.9748627194214983e-19,3.4371282479482814e-19,0.97820233465547335,0.75545086985339149,0.75544941633613161,1.8488927466117464e-32
9000,1.1363371054780858e-17,0,5.0591748961328799e-19,2.3982179955316882e-18,7.5870002713527745e-18,7.9593278151493351e-21,2.0356814947523495e-20,4.9990245153339389e-19,3.4401670398702079e-19,0.97820800934311336,0.75544941633613161,0.75544799766422166,2.1570415377137042e-32
9030,1.1363371054780858e-17,0,5.0483152298782204e-19,2.3946092220449232e-18,7.5889505899200179e-18,7.9593728688301091e-21,2.0381027848346357e-20,5.0231939099899355e-19,3.4431992811190562e-19,0.97821354647795777,0.75544799766422166,0.75544661338051056,2.0029671421627253e-32
9060,1.1363371054780858e-17,0,5.0375706505323377e-19,2.3910361090127e-18,7.5908538096289551e-18,7.9594168179481786e-21,2.0405075173188335e-20,5.0473707497847905e-19,3.4462250411633261e-19,0.97821894786112695,0.75544661338051056,0.75544526303471826,2.1570415377137042e-32
9090,1.1363371054780858e-17,0,5.0269397847034777e-19,2.387498243338521e-18,7.5927104881054674e-18,7.9594596769389466e-21,2.0428958037954898e-20,5.0715548828737966e-19,3.4492443886422819e-19,0.97822421526674408,0.75544526303471826,0.75544394618331401,1.8488927466117464e-32
9120,1.1363371054780858e-17,0,5.0164212761189288e-19,2.3839952166367637e-18,7.594521176468141e-18,7.9595014600220145e-21,2.0452677551173822e-20,5.0957461591520956e-19,3.4522573913763041e-19,0.97822935044240977,0.75544394618331401,0.7554426623893975,2.6192647243666408e-32
9150,1.1363371054780858e-17,0,5.00601378538598e-19,2.3805266251825836e-18,7.5962864194032244e-18,7.9595421812050046e-21,2.0476234814041513e-20,5.1199444302347403e-19,3.4552641163770849e-19,0.97823435510967272,0.7554426623893975,0.75544141122258179,2.311115933264683e-32
9180,1.1363371054780858e-17,0,4.9957159897571689e-19,2.3770920698622023e-18,7.5980067552386913e-18,7.9595818542872638e-21,2.0499630920469067e-20,5.1441495494370252e-19,3.4582646298576804e-19,0.97823923096448384,0.75544141122258179,0.75544019225887904,2.1570415377137042e-32
9210,1.1363371054780858e-17,0,4.9855265828996458e-19,2.3736911561235982e-18,7.5996827160175316e-18,7.9596204928634907e-21,2.0522866957128137e-20,5.1683613717550118e-19,3.4612589972424393e-19,0.97824397967764309,0.75544019225887904,0.75543900508058925,2.6192647243666408e-32
9240,1.1363371054780858e-17,0,4.975444274668596e-19,2.3703234939275931e-18,7.6013148275702427e-18,7.9596581103273318e-21,2.0545944003496476e-20,5.1925797538462832e-19,3.4642472831767778e-19,0.97824860289524074,0.75543900508058925,0.75543784927618984,3.3896367021215351e-32
9270,1.1363371054780858e-17,0,4.9654677908846223e-19,2.3669886976993185e-18,7.6029036095864897e-18,7.9596947198748318e-21,2.0568863131903367e-20,5.2168045540109234e-19,3.4672295515368254e-19,0.97825310223908168,0.75543784927618984,0.75543672444022958,3.3896367021215351e-32
9300,1.1363371054780858e-17,0,4.9555958731149835e-19,2.3636863862800938e-18,7.6044495756859845e-18,7.959730334507882e-21,2.0591625407574665e-20,5.2410356321727087e-19,3.4702058654389403e-19,0.97825747930710916,0.75543672444022958,0.75543563017322268,3.543711097672514e-32
9330,1.1363371054780858e-17,0,4.9458272784585567e-19,2.3604161828797128e-18,7.6059532334885784e-18,7.9597649670375594e-21,2.0614231888677727e-20,5.2652728498605119e-19,3.4731762872490864e-19,0.97826173567381514,0.75543563017322268,0.75543456608154624,3.543711097672514e-32
9360,1.1363371054780858e-17,0,4.9361607793345278e-19,2.3571777150291148e-18,7.6074150846836008e-18,7.9597986300873942e-21,2.0636683626365994e-20,5.289516070189929e-19,3.4761408785920968e-19,0.97826587289064193,0.75543456608154624,0.75543353177733952,3.2355623065705562e-32
9390,1.1363371054780858e-17,0,4.9265951632746122e-19,2.3539706145334642e-18,7.6088356250983893e-18,7.9598313360966025e-21,2.0658981664823439e-20,5.313765157845099e-19,3.4790997003608006e-19,0.97826989248637974,0.75543353177733952,0.75543252687840501,3.2355623065705562e-32
9420,1.1363371054780858e-17,0,4.9171292327188216e-19,2.3507945174256491e-18,7.6102153447660828e-18,7.9598630973232196e-21,2.0681127041308683e-20,5.3380199790607464e-19,3.4820528127250298e-19,0.97827379596755115,0.75543252687840501,0.75543155100811221,3.3896367021215351e-32
9450,1.1363371054780858e-17,0,4.9077618048146224e-19,2.3476490639201663e-18,7.6115547279926533e-18,7.9598939258471749e-21,2.07031207861989e-20,5.3622804016044164e-19,3.4850002751404975e-19,0.97827758481878957,0.75543155100811221,0.75543060379530258,3.6977854932234928e-32
9480,1.1363371054780858e-17,0,4.8984917112194255e-19,2.3445338983674247e-18,7.6128542534231927e-18,7.9599238335733468e-21,2.0724963923033549e-20,5.3865462947589285e-19,3.4879421463575734e-19,0.9782812605032144,0.75543060379530258,0.75542968487419637,4.0059342843254506e-32
9510,1.1363371054780858e-17,0,4.88931779790639e-19,2.3414486692084578e-18,7.6141143941074382e-18,7.9599528322344736e-21,2.0746657468557763e-20,5.4108175293050204e-19,3.4908784844299241e-19,0.97828482446278897,0.75542968487419637,0.75542879388430273,3.8518598887744717e-32
9540,1.1363371054780858e-17,0,4.8802389249733424e-19,2.3383930289300248e-18,7.615335617564585e-18,7.9599809333940899e-21,2.076820243276556e-20,5.435093977504181e-19,3.4938093467230445e-19,0.97828827811868146,0.75542879388430273,0.75542793047032963,3.2355623065705562e-32
9570,1.1363371054780858e-17,0,4.8712539664548863e-19,2.3353666340201405e-18,7.6165183858473686e-18,7.9600081484493571e-21,2.0789599818942806e-20,5.4593755130817051e-19,3.4967347899226835e-19,0.97829162287161231,0.75542793047032963,0.75542709428209687,2.9274135154685985e-32
9600,1.1363371054780858e-17,0,4.8623618101375069e-19,2.3323691449240078e-18,7.6176631556054208e-18,7.9600344886338499e-21,2.0810850623709939e-20,5.4836620112099186e-19,3.4996548700431398e-19,0.97829486010219713,0.75542709428209687,0.75542628497445075,2.9274135154685985e-32
9630,1.1363371054780858e-17,0,4.8535613573776643e-19,2.3294002260003387e-18,7.6187703781479297e-18,7.9600599650202873e-21,2.0831955837064451e-20,5.5079533484916117e-19,3.5025696424354719e-19,0.97829799117128247,0.75542628497445075,0.75542550220717941,3.2355623065705562e-32
9660,1.1363371054780858e-17,0,4.8448515229228289e-19,2.3264595454781047e-18,7.6198404995055702e-18,7.9600845885232046e-21,2.0852916442423167e-20,5.532249402943652e-19,3.5054791617955702e-19,0.97830101742027376,0.75542550220717941,0.75542474564493156,3.0814879110195774e-32
9690,1.1363371054780858e-17,0,4.8362312347353445e-19,2.3235467754136821e-18,7.6208739604917547e-18,7.9601083699015868e-21,2.087373341666418e-20,5.5565500539807846e-19,3.5083834821721473e-19,0.97830394017145916,0.75542474564493156,0.75542401495713518,2.7733391199176196e-32
9720,1.1363371054780858e-17,0,4.8276994338190636e-19,2.320661591648398e-18,7.6218711967631672e-18,7.9601313197614263e-21,2.0894407730168725e-20,5.5808551823996317e-19,3.5112826569746196e-19,0.97830676072832401,0.75542401495713518,0.75542330981791905,3.0814879110195774e-32
9750,1.1363371054780858e-17,0,4.8192550740487447e-19,2.3178036737664868e-18,7.6228326388796737e-18,7.9601534485582612e-21,2.0914940346862697e-20,5.6051646703628454e-19,3.5141767389808751e-19,0.97830948037586252,0.75542330981791905,0.75542262990603437,2.9274135154685985e-32
9780,1.1363371054780858e-17,0,4.8108971220020957e-19,2.314972705053448e-18,7.6237587123634731e-18,7.9601747665996235e-21,2.0935332224257917e-20,5.6294784013834893e-19,3.5170657803449397e-19,0.97831210038087912,0.75542262990603437,0.75542197490478025,2.7733391199176196e-32
9810,1.1363371054780858e-17,0,4.8026245567944372e-19,2.312168372454799e-18,7.6246498377576313e-18,7.9601952840474958e-21,2.0955584313493251e-20,5.6537962603095504e-19,3.5199498326045621e-19,0.9783146219922898,0.75542197490478025,0.75542134450192755,3.2355623065705562e-32
9840,1.1363371054780858e-17,0,4.7944363699159163e-19,2.3093903665352387e-18,7.625506430683967e-18,7.9602150109206622e-21,2.0975697559375443e-20,5.67811813330866e-19,3.5228289466886764e-19,0.97831704644141149,0.75542134450192755,0.75542073838964718,3.0814879110195774e-32
9870,1.1363371054780858e-17,0,4.7863315650712507e-19,2.3066383814382001e-18,7.6263289019002104e-18,7.9602339570970517e-21,2.0995672900419735e-20,5.7024439078529879e-19,3.5257031729247859e-19,0.97831937494224985,0.75542073838964718,0.75542015626443759,2.7733391199176196e-32
9900,1.1363371054780858e-17,0,4.7783091580218772e-19,2.3039121148458015e-18,7.6271176573565792e-18,7.9602521323160138e-21,2.1015511268890228e-20,5.7267734727042803e-19,3.5285725610462384e-19,0.97832160869177909,0.75542015626443759,0.75541959782705526,3.2355623065705562e-32
9930,1.1363371054780858e-17,0,4.7703681764305579e-19,2.3012112679391985e-18,7.6278730982516953e-18,7.9602695461805754e-21,2.1035213590840033e-20,5.7511067178991106e-19,3.5314371601994226e-19,0.97832374887021922,0.75541959782705526,0.75541906278244519,3.543711097672514e-32
9960,1.1363371054780858e-17,0,4.7625076597082827e-19,2.2985355453593289e-18,7.6285956210878419e-18,7.960286208159634e-21,2.1054780786151219e-20,5.7754435347342795e-19,3.534297018950852e-19,0.97832579664130559,0.75541906278244519,0.75541855083967357,3.543711097672514e-32
9990,1.1363371054780858e-17,0,4.7547266588635312e-19,2.2958846551680346e-18,7.6292856177256141e-18,7.9603021275901118e-21,2.107421376857446e-20,5.7997838157523611e-19,3.537152185294174e-19,0.97832775315255371,0.75541855083967357,0.75541806171186154,3.6977854932234928e-32
10020,1.1363371054780858e-17,0,4.7470242363537336e-19,2.2932583088095931e-18,7.629943475437943e-18,7.9603173136790732e-21,2.1093513445768556e-20,5.8241274547274789e-19,3.5400027066570817e-19,0.97832961953551933,0.75541806171186154,0.75541759511612017,4.4681574709783872e-32
10050,1.1363371054780858e-17,0,4.7393994659390145e-19,2.2906562210726295e-18,7.6305695769635074e-18,7.9603317755058095e-21,2.1112680719339567e-20,5.8484743466511616e-19,3.5428486299081446e-19,0.9783313969060552,0.75541759511612017,0.75541715077348615,4.4681574709783872e-32
10080,1.1363371054780858e-17,0,4.7318514325380469e-19,2.2880781100524096e-18,7.6311643005594983e-18,7.9603455220238695e-21,2.1131716484879932e-20,5.8728243877184249e-19,3.54569000136354e-19,0.97833308636455962,0.75541715077348615,0.75541672840886009,4.622231866529366e-32
10110,1.1363371054780858e-17,0,4.7243792320860522e-19,2.2855236971135187e-18,7.6317280200538482e-18,7.9603585620630479e-21,2.1150621632007145e-20,5.8971774753140042e-19,3.5485268667937066e-19,0.97833468899622178,0.75541672840886009,0.75541632775094458,4.622231866529366e-32
10140,1.1363371054780858e-17,0,4.7169819713949111e-19,2.2829927068529244e-18,7.6322611048968017e-18,7.9603709043313766e-21,2.1169397044402391e-20,5.9215335079986937e-19,3.5513592714299219e-19,0.97833620587126613,0.75541632775094458,0.75541594853218341,4.622231866529366e-32
10170,1.1363371054780858e-17,0,4.7096587680152685e-19,2.2804848670634131e-18,7.6327639202119385e-18,7.9603825574170136e-21,2.1188043599848834e-20,5.9458923854959243e-19,3.5541872599707713e-19,0.97833763804518437,0.75541594853218341,0.75541559048870388,4.622231866529366e-32
10200,1.1363371054780858e-17,0,4.7024087501006865e-19,2.2779999086974134e-18,7.633236826846579e-18,7.9603935297901642e-21,2.1206562170269705e-20,5.9702540086784322e-19,3.5570108765885617e-19,0.97833898655897178,0.75541559048870388,0.75541525336025706,3.543711097672514e-32
10230,1.1363371054780858e-17,0,4.6952310562737688e-19,2.2755375658311838e-18,7.6336801814216103e-18,7.9604038298049107e-21,2.1224953621766205e-20,5.9946182795550944e-19,3.5598301649356398e-19,0.97834025243935208,0.75541525336025706,0.75541493689016193,4.3140830754274083e-32
10260,1.1363371054780858e-17,0,4.6881248354941595e-19,2.273097575629371e-18,7.6340943363808147e-18,7.9604134657010479e-21,2.1243218814655167e-20,6.0189851012579413e-19,3.5626451681506331e-19,0.97834143669900286,0.75541493689016193,0.75541464082524934,4.3140830754274083e-32
10290,1.1363371054780858e-17,0,4.6810892469285062e-19,2.2706796783099457e-18,7.634479640039519e-18,7.9604224456058526e-21,2.1261358603506474e-20,6.0433543780292959e-19,3.5654559288646114e-19,0.97834254033677315,0.75541464082524934,0.75541436491580671,4.0059342843254506e-32
10320,1.1363371054780858e-17,0,4.6741234598222214e-19,2.2682836171094953e-18,7.6348364366327621e-18,7.960430777535864e-21,2.1279373837180281e-20,6.06772601520906e-19,3.5682624892071742e-19,0.97834356433790237,0.75541436491580671,0.75541410891552441,3.8518598887744717e-32
10350,1.1363371054780858e-17,0,4.6672266533731195e-19,2.2659091382489e-18,7.6351650663628799e-18,7.9604384693985786e-21,2.1297265358864039e-20,6.0920999192221612e-19,3.5710648908124637e-19,0.97834450967422837,0.75541410891552441,0.75541387258144288,4.0059342843254506e-32
10380,1.1363371054780858e-17,0,4.6603980166068146e-19,2.2635559908993412e-18,7.6354658654465642e-18,7.9604455289941482e-21,2.1315034006109186e-20,6.1164759975661227e-19,3.5738631748250928e-19,0.9783453773043963,0.75541387258144288,0.75541365567390095,4.7763062620803449e-32
10410,1.1363371054780858e-17,0,4.6536367482538701e-19,2.2612239271486933e-18,7.635739166161362e-18,7.9604519640170435e-21,2.1332680610867812e-20,6.1408541587987912e-19,3.5766573819060087e-19,0.97834616817406306,0.75541365567390095,0.75541345795648418,5.0844550531823027e-32
10440,1.1363371054780858e-17,0,4.6469420566287048e-19,2.2589127019682577e-18,7.6359852968916378e-18,7.9604577820576765e-21,2.1350205999528922e-20,6.1652343125262172e-19,3.5794475522382767e-19,0.97834688321609653,0.75541345795648418,0.7554132791959759,5.5466782398352393e-32
10470,1.1363371054780858e-17,0,4.6403131595101524e-19,2.2566220731798587e-18,7.6362045821740269e-18,7.9604629906040147e-21,2.1367610992954598e-20,6.1896163693906409e-19,3.582233725532802e-19,0.97834752335077413,0.7554132791959759,0.75541311916230647,5.5466782398352393e-32
10500,1.1363371054780858e-17,0,4.63374928402373e-19,2.2543518014232884e-18,7.6363973427423266e-18,7.9604675970431247e-21,2.1384896406515876e-20,6.2140002410586596e-19,3.5850159410339534e-19,0.97834808948597252,0.75541311916230647,0.7554129776285069,5.0844550531823027e-32
10530,1.1363371054780858e-17,0,4.627249666525513e-19,2.2521016501240946e-18,7.6365638955719097e-18,7.9604716086627302e-21,2.1402063050128475e-20,6.238385840209485e-19,3.5877942375251647e-19,0.97834858251735901,0.7554129776285069,0.75541285437066019,4.7763062620803449e-32
10560,1.1363371054780858e-17,0,4.620813552487615e-19,2.2498713854617117e-18,7.6367045539236215e-18,7.9604750326527488e-21,2.1419111728288241e-20,6.2627730805233673e-19,3.5905686533344156e-19,0.97834900332858055,0.75541285437066019,0.75541274916785484,4.3140830754274083e-32
10590,1.1363371054780858e-17,0,4.6144401963852651e-19,2.2476607763379532e-18,7.63681962738714e-18,7.9604778761067281e-21,2.1436043240106421e-20,6.2871618766701632e-19,3.5933392263396779e-19,0.97834935279143986,0.75541274916785484,0.75541266180214006,4.1600086798764294e-32
10620,1.1363371054780858e-17,0,4.6081288615854291e-19,2.2454695943458237e-18,7.6369094219238545e-18,7.9604801460233606e-21,2.1452858379344729e-20,6.3115521442979806e-19,3.5961059939742799e-19,0.97834963176608225,0.75541266180214006,0.75541259205847944,4.3140830754274083e-32
10650,1.1363371054780858e-17,0,4.6018788202369453e-19,2.243297613738669e-18,7.6369742399092758e-18,7.9604818493078725e-21,2.1469557934450175e-20,6.3359438000220176e-19,3.5988689932322135e-19,0.97834984110116563,0.75541259205847944,0.75541253972470856,3.8518598887744717e-32
10680,1.1363371054780858e-17,0,4.5956893531621547e-19,2.2411446113996697e-18,7.6370143801748852e-18,7.9604829927734802e-21,2.1486142688589743e-20,6.3603367614134903e-19,3.6016282606733644e-19,0.97834998163403997,0.75541253972470856,0.75541250459149001,3.8518598887744717e-32
10710,1.1363371054780858e-17,0,4.5895597497500376e-19,2.2390103668116669e-18,7.637030138049584e-18,7.9604835831427325e-21,2.150261341968472e-20,6.3847309469886996e-19,3.6043838324286853e-19,0.97835005419091214,0.75541250459149001,0.75541248645227199,3.6977854932234928e-32
10740,1.1363371054780858e-17,0,4.5834893078507605e-19,2.2368946620273041e-18,7.6370218054005875e-18,7.9604836270488857e-21,2.1518970900445008e-20,6.4091262761982353e-19,3.6071357442053107e-19,0.97835005958701493,0.75541248645227199,0.75541248510324621,4.1600086798764294e-32
10770,1.1363371054780858e-17,0,4.5774773336716467e-19,2.234797281639498e-18,7.6369896706739241e-18,7.9604831310372623e-21,2.1535215898403069e-20,6.4335226694162734e-19,3.6098840312915954e-19,0.97834999862677374,0.75541248510324621,0.75541250034330654,4.4681574709783872e-32
10800,1.1363371054780858e-17,0,4.5715231416745834e-19,2.2327180127522487e-18,7.6369340189343844e-18,7.9604821015665377e-21,2.1551349175947727e-20,6.4579200479300438e-19,3.6126287285620985e-19,0.9783498721039654,0.75541250034330654,0.75541253197400859,3.8518598887744717e-32
10830,1.1363371054780858e-17,0,4.5656260544747694e-19,2.2306566449517454e-18,7.6368551319050423e-18,7.9604805450100338e-21,2.1567371490357809e-20,6.4823183339293593e-19,3.6153698704825089e-19,0.97834968080187623,0.75541253197400859,0.75541257979953091,4.0059342843254506e-32
10860,1.1363371054780858e-17,0,4.559785402740829e-19,2.2286129702778007e-18,7.636753288006361e-18,7.9604784676569967e-21,2.1583283593835502e-20,6.5067174504963325e-19,3.6181074911145077e-19,0.97834942549345993,0.75541257979953091,0.75541264362663507,3.8518598887744717e-32
10890,1.1363371054780858e-17,0,4.5540005250962569e-19,2.2265867831956025e-18,7.6366287623947683e-18,7.9604758757138426e-21,2.1599086233539532e-20,6.5311173215951452e-19,3.6208416241205625e-19,0.97834910694149024,0.75541264362663507,0.75541272326462749,3.543711097672514e-32
10920,1.1363371054780858e-17,0,4.5482707680221708e-19,2.2245778805677655e-18,7.6364818270008488e-18,7.9604727753053746e-21,2.1614780151618191e-20,6.5555178720619835e-19,3.6235723027686822e-19,0.97834872589871047,0.75541272326462749,0.75541281852532238,3.6977854932234928e-32
10950,1.1363371054780858e-17,0,4.5425954857613554e-19,2.2225860616267048e-18,7.6363127505670441e-18,7.960469172475999e-21,2.1630366085242063e-20,6.5799190275950845e-19,3.6262995599370981e-19,0.97834828310798327,0.75541281852532238,0.75541292922300418,3.6977854932234928e-32
10980,1.1363371054780858e-17,0,4.5369740402235888e-19,2.2206111279473073e-18,7.6361217986849578e-18,7.9604650731908837e-21,2.1645844766636629e-20,6.6043207147448534e-19,3.6290234281188884e-19,0.97834777930243266,0.75541292922300418,0.75541305517439183,3.3896367021215351e-32
11010,1.1363371054780858e-17,0,4.5314058008921692e-19,2.2186528834198996e-18,7.6359092338321864e-18,7.9604604833371465e-21,2.1661216923114644e-20,6.6287228609041523e-19,3.6317439394265592e-19,0.97834721520559031,0.75541305517439183,0.75541319619860237,3.2355623065705562e-32
11040,1.1363371054780858e-17,0,4.5258901447317381e-19,2.2167111342235293e-18,7.6356753154087674e-18,7.9604554087249977e-21,2.1676483277108358e-20,6.6531253942986622e-19,3.6344611255965461e-19,0.97834659153153603,0.75541319619860237,0.75541335211711602,3.2355623065705562e-32
11070,1.1363371054780858e-17,0,4.5204264560972596e-19,2.21478568879953e-18,7.6354202997731726e-18,7.9604498550888334e-21,2.1691644546201457e-20,6.6775282439773792e-19,3.6371750179936935e-19,0.97834590898503171,0.75541335211711602,0.75541352275374207,3.0814879110195774e-32
11100,1.1363371054780858e-17,0,4.5150141266441888e-19,2.2128763578253951e-18,7.6351444402778732e-18,7.960443828088384e-21,2.1706701443160843e-20,6.7019313398031954e-19,3.6398856476156517e-19,0.97834516826166296,0.75541352275374207,0.75541370793458429,3.6977854932234928e-32
11130,1.1363371054780858e-17,0,4.5096525552398574e-19,2.2109829541889235e-18,7.6348479873045565e-18,7.9604373333097595e-21,2.1721654675968278e-20,6.7263346124436238e-19,3.6425930450972302e-19,0.97834437004796748,0.75541370793458429,0.75541390748800818,2.7733391199176196e-32
11160,1.1363371054780858e-17,0,4.5043411478759655e-19,2.209105292962672e-18,7.6345311882988108e-18,7.9604303762665455e-21,2.1736504947851719e-20,6.7507379933615843e-19,3.6452972407147015e-19,0.97834351502156935,0.75541390748800818,0.75541412124460772,3.2355623065705562e-32
11190,1.1363371054780858e-17,0,4.4990793175822321e-19,2.2072431913786828e-18,7.6341942878045633e-18,7.9604229624008405e-21,2.1751252957316561e-20,6.7751414148063349e-19,3.6479982643900466e-19,0.97834260385130711,0.75541412124460772,0.75541434903717319,3.2355623065705562e-32
11220,1.1363371054780858e-17,0,4.4938664843411474e-19,2.2053964688034936e-18,7.6338375274979882e-18,7.960415097084277e-21,2.1765899398176633e-20,6.7995448098044957e-19,3.6506961456951609e-19,0.97834163719735878,0.75541434903717319,0.7554145907006603,3.543711097672514e-32
11250,1.1363371054780858e-17,0,4.4887020750038476e-19,2.2035649467134347e-18,7.6334611462210842e-18,7.9604067856190663e-21,2.1780444959585034e-20,6.8239481121511676e-19,3.6533909138559915e-19,0.97834061571137054,0.7554145907006603,0.75541484607215736,3.3896367021215351e-32
11280,1.1363371054780858e-17,0,4.4835855232070631e-19,2.2017484486701951e-18,7.6330653800148408e-18,7.9603980332389683e-21,2.1794890326064739e-20,6.8483512564011508e-19,3.6560825977566292e-19,0.97833954003657597,0.75541484607215736,0.75541511499085601,3.543711097672514e-32
11310,1.1363371054780858e-17,0,4.4785162692911126e-19,2.1999468002966713e-18,7.6326504621520266e-18,7.9603888451102886e-21,2.1809236177539015e-20,6.872754177860285e-19,3.6587712259433709e-19,0.97833841080791817,0.75541511499085601,0.75541539729802043,3.3896367021215351e-32
11340,1.1363371054780858e-17,0,4.4734937602189842e-19,2.1981598292530776e-18,7.632216623169593e-18,7.9603792263328339e-21,2.1823483189361712e-20,6.8971568125768783e-19,3.6614568266287023e-19,0.97833722865216777,0.75541539729802043,0.75541569283695809,3.6977854932234928e-32
11370,1.1363371054780858e-17,0,4.4685174494964379e-19,2.1963873652133365e-18,7.6317640909007028e-18,7.9603691819408678e-21,2.1837632032347308e-20,6.9215590973332267e-19,3.6641394276952577e-19,0.97833599418803985,0.75541569283695809,0.75541600145299004,3.8518598887744717e-32
11400,1.1363371054780858e-17,0,4.4635867970931161e-19,2.1946292398417274e-18,7.6312930905063791e-18,7.9603587169040358e-21,2.1851683372800771e-20,6.9459609696372368e-19,3.6668190566997174e-19,0.97833470802630795,0.75541600145299004,0.75541632299342298,4.0059342843254506e-32
11430,1.1363371054780858e-17,0,4.4587012693646798e-19,2.1928852867697971e-18,7.6308038445067971e-18,7.9603478361282999e-21,2.1865637872547246e-20,6.9703623677141502e-19,3.6694957408766621e-19,0.978333370769919,0.75541632299342298,0.75541665730752028,3.8518598887744717e-32
11460,1.1363371054780858e-17,0,4.4538603389759119e-19,2.1911553415735429e-18,7.6302965728121924e-18,7.9603365444568262e-21,2.1879496188961554e-20,6.9947632304983635e-19,3.6721695071423822e-19,0.97833198301410207,0.75541665730752028,0.75541700424647451,3.6977854932234928e-32
11490,1.1363371054780858e-17,0,4.4490634848248391e-19,2.1894392417508436e-18,7.6297714927534252e-18,7.9603248466708788e-21,2.1893258974997524e-20,7.0191634976253254e-19,3.6748403820986402e-19,0.97833054534647845,0.75541700424647451,0.75541736366338041,4.0059342843254506e-32
11520,1.1363371054780858e-17,0,4.4443101919677529e-19,2.187736826699144e-18,7.6292288191121999e-18,7.9603127474906863e-21,2.1906926879217094e-20,7.0435631094235546e-19,3.6775083920363899e-19,0.97832905834716832,0.75541736366338041,0.75541773541320789,3.543711097672514e-32
11550,1.1363371054780858e-17,0,4.439599951545227e-19,2.1860479376934017e-18,7.6286687641508808e-18,7.9603002515763279e-21,2.1920500545819277e-20,7.0679620069067291e-19,3.6801735629394481e-19,0.9783275225888991,0.75541773541320789,0.75541811935277525,3.8518598887744717e-32
11580,1.1363371054780858e-17,0,4.4349322607090642e-19,2.1843724178642771e-18,7.6280915376420425e-18,7.9602873635285406e-21,2.1933980614668943e-20,7.0923601317658656e-19,3.6828359204881232e-19,0.97832593863710526,0.75541811935277525,0.75541851534072368,3.543711097672514e-32
11610,1.1363371054780858e-17,0,4.4303066225501296e-19,2.1827101121765747e-18,7.6274973468975775e-18,7.9602740878895787e-21,2.1947367721325375e-20,7.1167574263616124e-19,3.6854954900627978e-19,0.9783243070500337,0.75541851534072368,0.7554189232374916,3.6977854932234928e-32
11640,1.1363371054780858e-17,0,4.4257225460271307e-19,2.1810608674079244e-18,7.6268863967975605e-18,7.9602604291440335e-21,2.1960662497070721e-20,7.1411538337165869e-19,3.6881522967474733e-19,0.97832262837884432,0.7554189232374916,0.75541934290528889,4.0059342843254506e-32
11670,1.1363371054780858e-17,0,4.421179545896277e-19,2.1794245321277129e-18,7.6262588898187042e-18,7.9602463917196103e-21,2.1973865568938178e-20,7.165549297507873e-19,3.6908063653332718e-19,0.97832090316770592,0.75541934290528889,0.75541977420807349,4.0059342843254506e-32
11700,1.1363371054780858e-17,0,4.4166771426418208e-19,2.1778009566762475e-18,7.6256150260625169e-18,7.9602319799879565e-21,2.1986977559740081e-20,7.1899437620595063e-19,3.6934577203218861e-19,0.97831913195389741,0.75541977420807349,0.75542021701152562,4.4681574709783872e-32
11730,1.1363371054780858e-17,0,4.4122148624074501e-19,2.176189993144165e-18,7.6249550032831169e-18,7.9602171982654316e-21,2.1999999088095748e-20,7.214337172335147e-19,3.6961063859290078e-19,0.97831731526790311,0.75542021701152562,0.75542067118302425,5.5466782398352393e-32
11760,1.1363371054780858e-17,0,4.4077922369285826e-19,2.1745914953520646e-18,7.624279016914763e-18,7.9602020508138523e-21,2.2012930768459189e-20,7.2387294739307647e-19,3.6987523860876879e-19,0.97831545363350381,0.75542067118302425,0.75542113659162402,5.3926038442842604e-32
11790,1.1363371054780858e-17,0,4.4034088034654586e-19,2.1730053188303808e-18,7.6235872600989747e-18,7.9601865418412778e-21,2.2025773211146638e-20,7.26312061306744e-19,3.7013957444516877e-19,0.97831354756787348,0.75542113659162402,0.75542161310803158,5.7007526353862181e-32
11820,1.1363371054780858e-17,0,4.3990641047370869e-19,2.1714313207994913e-18,7.6228799237114345e-18,7.9601706755027422e-21,2.2038527022363936e-20,7.2875105365842457e-19,3.7040364843987612e-19,0.9783115975816693,0.75542161310803158,0.7554221006045827,5.7007526353862181e-32
11850,1.1363371054780858e-17,0,4.3947576888560215e-19,2.1698693601500394e-18,7.6221571963885097e-18,7.9601544559009791e-21,2.2051192804233619e-20,7.3118991919312011e-19,3.7066746290339089e-19,0.9783096041791205,0.7554221006045827,0.7554225989552199,6.1629758220391547e-32
11880,1.1363371054780858e-17,0,4.3904891092639334e-19,2.1683192974234931e-18,7.6214192645535103e-18,7.960137887087146e-21,2.2063771154821996e-20,7.3362865271623172e-19,3.7093102011926108e-19,0.9783075678581179,0.7554225989552199,0.75542310803547053,6.0089014264881759e-32
